"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene"
0.0975694923030303,-0.000897194045454537,1.48241129751259,0.145198304795057,0.215140760315729,-5.90774850977079,"KRT37"
0.0874627653515151,0.04424943235,1.4822490685198,0.145241302887792,0.215182070671446,-5.90798086607567,"RAB3C"
-0.181317699090909,-0.0869684620454546,-1.48222809044914,0.14524686377054,0.215182070671446,-5.90801091073017,"MALSU1"
-0.223081955272727,0.000692411909090903,-1.48216104713264,0.145264636793258,0.215193082848693,-5.90810692714267,"GPSM3"
0.277501924848485,0.140850804545455,1.48146907570826,0.145448177351471,0.215449641782122,-5.90909770745592,"HMOX1"
0.0725534986969697,0.0126641099772727,1.48122886826476,0.14551193358462,0.21552874256374,-5.90944154386351,"OR7E24"
0.110293482060606,0.0219494485454545,1.48116895199138,0.145527840100954,0.215531384423862,-5.90952730101,"SIRT6"
-0.201810629060606,-0.0806379134772727,-1.48110750183391,0.145544155260697,0.215531384423862,-5.90961525031324,"SPATA9"
-0.177763479272727,0.0119466830909091,-1.48110512802449,0.145544785541657,0.215531384423862,-5.90961864771395,"TMEM259"
-0.113627134878788,-0.00310235975,-1.4807111072301,0.145649433736323,0.215671007820729,-5.91018250265729,"SCN2A"
-0.219318904181818,0.0258619963181818,-1.48056506923984,0.145688235164344,0.215713115412658,-5.91039145263144,"FANK1"
0.0752666412424242,0.0431257431590909,1.48051589084167,0.145701303413874,0.215717117923422,-5.91046181248131,"SLC6A17"
0.0956569642121212,0.03585273375,1.48020022864647,0.145785206887369,0.215817664327502,-5.91091338197576,"ZMYND10"
0.0720129955151515,0.0326880157272727,1.48018236968672,0.145789954967343,0.215817664327502,-5.91093892744224,"PPP1R3B-DT"
0.183299648,-0.00780502690909091,1.47954985196203,0.145958198479153,0.216051353253779,-5.91184350099988,"MAP3K4"
0.239483110878788,-0.01270056425,1.47917055374092,0.146059161729927,0.216185425924418,-5.91238577326628,"LOC154761"
0.207910927545455,0.110115740977273,1.47883408258718,0.146148771316833,0.216302675909965,-5.91286671135571,"NUMB"
0.360194095939394,0.232200132590909,1.4786411780986,0.146200165585906,0.216363353919781,-5.91314239639896,"PRUNE2"
0.165343224727273,0.0467805046363636,1.47834486868756,0.146279137185504,0.216464832416433,-5.91356579672169,"DNAJB12"
-0.115183859818182,-0.0312012105909091,-1.47828582285662,0.14629487795434,0.216472733735209,-5.9136501588756,"YIF1A"
0.14011178130303,0.0558297808409091,1.47809729334786,0.146345146175217,0.216529506843185,-5.91391950131279,"SLC39A3"
0.0752951772424242,0.0376643445227273,1.47803962349633,0.146360525598525,0.216529506843185,-5.91400188505054,"LINC01356"
-0.13823587269697,-0.0781892576590909,-1.47802487809588,0.146364458114065,0.216529506843185,-5.91402294898936,"AR"
0.245991783957576,0.0407243236681818,1.47791871956785,0.14639277246392,0.216556001174149,-5.91417459178994,"DHRS3"
0.104675662878788,0.0511289262954545,1.4775569250416,0.146489301974654,0.216683393937207,-5.91469132522113,"GNG12"
0.278314417393939,0.0605393173181818,1.47737556607529,0.146537708849803,0.21673959182589,-5.91495030820313,"MED13L"
0.229069695848485,0.212403729295455,1.47723394076301,0.146575519131836,0.21678010973364,-5.91515253096246,"FRMD8"
0.103315026515152,0.0223250892954545,1.47703182962772,0.146629490916422,0.216844522486504,-5.91544108926688,"CELF5"
0.284082953787879,0.202524342295455,1.47681510289522,0.146687383108184,0.216914723408237,-5.9157504747876,"MORF4L2"
0.0772693174727273,0.0354923538045454,1.47632701903821,0.146817826569679,0.217092192296139,-5.91644708200028,"OR4M2-OT1"
0.0958393875151515,-0.0102056241818182,1.47611528294546,0.146874442873354,0.217160479190128,-5.91674921285458,"LYPD5"
0.28261070939394,0.0740956066818182,1.47471404023595,0.147249557529117,0.217699637088583,-5.91874768597949,"RALGAPA1"
0.0649547248484848,0.0378549710909091,1.47435309186114,0.147346306435419,0.21782720056357,-5.91926219706438,"LINC02790"
-0.332624427757576,-0.178640290090909,-1.47398316663502,0.147445513612426,0.217958379806933,-5.91978938559137,"LOC100996756"
0.107685251181818,-0.00748498565909091,1.47359556841206,0.147549516969291,0.218096629770234,-5.9203416315494,"PHF12"
0.198530565181818,0.0411315561136363,1.47249286010718,0.147845721185772,0.218518936816866,-5.92191203832299,"ENOSF1"
0.0571151747272727,0.0196241003181818,1.47238870677467,0.147873722610589,0.218544802937904,-5.92206031172197,"ACSM2A"
0.0865104050787879,0.0448474061,1.47219278459172,0.147926407265196,0.21860714251248,-5.92233920209941,"RPL34-DT"
0.103294481575758,0.0505430828181818,1.47185580636581,0.148017057411183,0.21872557503845,-5.92281880349429,"INSYN1"
-0.143994673606061,0.00887865775,-1.47153709074225,0.148102835113182,0.218836791222971,-5.92327232112503,"PISD"
0.0967882002424242,0.00997690118181819,1.47147281144919,0.148120139710898,0.218846822920859,-5.92336377679434,"ANGPTL2"
-0.0738114577878788,-0.0224126302045455,-1.47129153812388,0.148168948815362,0.218903397653533,-5.92362167039132,"PEX26"
0.254586280333333,0.113206209568182,1.47066559675335,0.148337585522213,0.21913698395005,-5.92451196182385,"LINC00624"
0.136322283272727,0.0673526448181818,1.47051955532223,0.148376952765409,0.219179582720824,-5.92471963059108,"TUBA1C"
0.100199332212121,0.02924327375,1.47029925263418,0.148436353636934,0.219251766635336,-5.9250328623615,"LOC100507395"
0.0797851676060606,0.0186302441136364,1.47005735867651,0.148501597846316,0.219332570745691,-5.92537674407107,"GBP6"
-0.120730946406061,0.0243890309863636,-1.46988152950368,0.148549037111102,0.21938706786519,-5.92562667441641,"LRRC63"
0.222566950606061,0.0458600197727273,1.46963092506955,0.148616671649116,0.219471380853005,-5.92598284629659,"PRKCI"
0.240443458515151,0.113172827568182,1.46954336526987,0.148640308510131,0.219490712410448,-5.92610727778255,"KIF23"
0.0984248219090909,0.0458165379318182,1.4692246879617,0.148726360838669,0.219599030779356,-5.92656009421744,"RNF43"
-0.201596151060606,-0.00972386125,-1.46919357111351,0.148734765417346,0.219599030779356,-5.92660430413637,"BMAL1"
0.0840973108666667,0.0242438401227273,1.46904706615388,0.148774341057436,0.219641880264408,-5.92681244272947,"REEP2"
0.0827959381090909,0.00945416241818182,1.46840098544497,0.148948967099685,0.219875669026936,-5.92773010041324,"LOC101593348"
0.0691412443030303,0.0213101829545454,1.46838301156359,0.148953827484661,0.219875669026936,-5.92775562429179,"GFRA1"
0.0801797599575758,0.0550078953954545,1.4682008246122,0.14900310040744,0.219932803239691,-5.92801432355699,"GARIN3"
0.122447113787879,0.00501338284090909,1.46808253603505,0.149035098737499,0.219964433368189,-5.92818227370513,"BUB3"
0.113818609606061,0.0276815421590909,1.46794987831764,0.149070990523195,0.220001805046712,-5.92837061103401,"MAPK4"
0.305905109806061,0.00539471855454545,1.46754055876577,0.149181778737707,0.220138096373676,-5.92895163438649,"OTUD7A"
0.0730633581818182,0.0268329369090909,1.46753052600731,0.149184495063152,0.220138096373676,-5.92896587389909,"TLX1NB"
0.0865663221212121,0.0382707115,1.46690196889308,0.149354751955951,0.220373704197607,-5.92985780994313,"MAGEB3"
-0.348691559575757,0.0210991569545455,-1.46664503539308,0.149424391492097,0.220460827713988,-5.93022230420343,"EVI5"
0.211060750484849,0.0409135716818182,1.46653850957753,0.149453271874202,0.220487807063578,-5.93037340820592,"CHMP2A"
0.0928262918484848,0.00699509829545455,1.46625944208264,0.14952895117611,0.220583819951602,-5.93076921068503,"CCN5"
-0.213012023030303,-0.0769209118181818,-1.46611401258517,0.149568401650557,0.220626378563428,-5.93097544677943,"MTFR1"
-0.36925912469697,-0.232509702659091,-1.4657636433291,0.149663479579333,0.220750980652379,-5.93147223521557,"LGALSL"
-0.115634237242424,-0.0217413661590909,-1.46567848348847,0.149686596171544,0.220769430906539,-5.93159296703281,"RABGGTB"
-0.170453670454546,-0.128481497886364,-1.46563012824294,0.149699723429636,0.220773146543195,-5.93166151783276,"PTRHD1"
0.178935179363636,0.0124107145681818,1.46551810761869,0.149730137757105,0.220802354354202,-5.93182031594832,"IDI2"
0.104022196030303,0.0659991225227273,1.46496350743346,0.149880787088903,0.221008852266845,-5.93260634329751,"PLCE1"
0.055821901969697,0.01589993125,1.46456648335209,0.149988706463545,0.22115231731628,-5.93316887420986,"LINC02270"
0.0602821881818182,0.0382286912272727,1.46395710031367,0.150154468555981,0.221381042759073,-5.93403202042832,"KCNK10-AS1"
-0.170344706242424,0.0593398633181818,-1.46368327576426,0.150229000287121,0.221475239355072,-5.93441976649902,"SF3B2"
0.0803040139090909,0.0329974046590909,1.46343860422311,0.150295621584968,0.221557761469496,-5.93476617505394,"LMOD3"
-0.119378328212121,0.00990471943181817,-1.46323103208156,0.150352159388624,0.221625408399749,-5.93506001664093,"JAM2"
0.0991980641212121,0.0438337642727273,1.46283623293481,0.150459739709119,0.221768279236982,-5.93561879450203,"MUC13"
0.0628493666060606,0.00549385231818182,1.46257520897657,0.150530900421786,0.221838781983436,-5.93598815880331,"TMEM232"
0.0733689049393939,0.0359166882045455,1.46256185202173,0.150534542526381,0.221838781983436,-5.93600705807195,"TMPRSS11B"
-0.113020484818182,-0.0641054721136364,-1.46254348757489,0.150539550161064,0.221838781983436,-5.93603304237743,"FAU"
0.0877102276666667,0.0350520067045455,1.46236682439991,0.150587729546937,0.221894068771655,-5.93628299228805,"CCT8L2"
-0.231255494515151,-0.0745408182045454,-1.46216521482878,0.150642727128688,0.221959393770072,-5.93656820381183,"CCDC66"
-0.183754353739394,0.0199379171227273,-1.46208565581916,0.150664434584989,0.22196438202985,-5.93668074392691,"NDUFB4"
-0.134205369878788,0.0300063092272727,-1.46207463031203,0.150667443058605,0.22196438202985,-5.93669633960771,"ZNF3"
0.0583639595757576,0.0227041168636364,1.46171940264169,0.1507643975409,0.222091495018488,-5.93719875521988,"ADARB2"
-0.127293197727273,-0.0135791568863636,-1.46145448118878,0.15083673617919,0.222182330905323,-5.93757337418754,"ZNF8"
0.115990117878788,0.00415946795454545,1.46119672810758,0.15090714368217,0.222270309576315,-5.93793779731936,"PLCD1"
-0.0996770396666667,-0.0112245431590909,-1.46100596324478,0.150959269435966,0.222331350612222,-5.93820747182459,"RELL2"
0.0883157656363636,0.0161119830454545,1.46081873871083,0.151010441596658,0.222390978666122,-5.9384721104395,"TMC7"
0.0668865800606061,-0.00354889440909091,1.46041840552698,0.151119906395172,0.222536438965281,-5.93903787101204,"CPA4"
-0.244907132666667,-0.152298017772727,-1.46005427102321,0.151219527495093,0.222667384054611,-5.93955235235062,"PARD6B"
-0.066644862,-0.00236325413636363,-1.45967581180926,0.151323122393251,0.222804161531542,-5.94008694933837,"TMCC1-DT"
0.132311130393939,0.0134936985681818,1.45944411237864,0.151386572596029,0.222881815850917,-5.94041417691709,"PLEKHF2"
0.186603670242424,0.108062127954545,1.45901333050574,0.151504596610319,0.223039800852653,-5.94102244182625,"DDAH1"
0.0864854105757575,0.0500187938863636,1.45837189703578,0.151680468382674,0.22328291894046,-5.941927844785,"FAT1"
0.0892851045757576,0.0174582514772727,1.45827427312538,0.151707249530371,0.223306547650194,-5.94206561218898,"AIRE"
-0.210769887636364,-0.0149957388181818,-1.45779559084183,0.151838620215603,0.223484113431905,-5.94274100994878,"RNF166"
0.163602857787879,0.0853851794772728,1.45764288614689,0.151880547680637,0.223518583661315,-5.94295642654608,"ZFTRAF1"
-0.1371820318,0.0235619635772727,-1.45763206329173,0.15188351961072,0.223518583661315,-5.94297169329183,"PWWP2A"
-0.214219861333333,-0.0272569630909091,-1.45751658366332,0.151915232889298,0.223549446856541,-5.94313458272009,"CPSF2"
0.13406168769697,0.0684249489545455,1.45722149781884,0.151996293707333,0.223647118055918,-5.94355076184076,"GRASLND"
-0.152870069878788,-0.0444889753181818,-1.4571967321435,0.152003098448057,0.223647118055918,-5.94358568702921,"PIK3R6"
0.067145535939394,0.0391782116818182,1.45709572632707,0.152030853793631,0.223672142595295,-5.94372812242511,"LINC00993"
0.0628733575757576,0.0180083844545455,1.45660245835081,0.152166455989134,0.223851644865724,-5.94442358528386,"C3orf85"
0.0781714060606061,0.0341315972727273,1.45657366642242,0.152174373993862,0.223851644865724,-5.94446417266406,"NKX2-2"
0.0669481336363636,0.0218123168636364,1.45618522086119,0.152281231243177,0.223993001953,-5.94501168495191,"LOC100506563"
-0.273731625818182,-0.137249782727273,-1.45578111922306,0.152392457952678,0.224140765718101,-5.94558112349293,"CAMK4"
-0.151318051757576,-0.037832519,-1.45517094970223,0.152560524778866,0.224372103858225,-5.94644066960861,"ABCE1"
-0.179706811636364,-0.0657750754545454,-1.45492647032326,0.152627905768546,0.224455340224348,-5.94678497588431,"CUL4A"
0.0832498635454545,0.0353589839772727,1.45473960511485,0.152679423490292,0.224515237877479,-5.94704810724397,"DDX25"
0.361735618636364,0.170500104204545,1.4546007812538,0.152717705326885,0.224555665060275,-5.94724357002248,"HMBS"
-0.41755961130303,-0.32700866925,-1.45402332427127,0.152877024911046,0.224774047506089,-5.94805644233553,"CDKAL1"
0.148150985151515,0.0644747422272727,1.45321211921541,0.153101055981238,0.225087537233789,-5.94919786032722,"ELMO2"
0.102714016454545,0.0561583592954546,1.45279725376545,0.153215729373187,0.225238033598721,-5.94978137892503,"SLC4A3"
-0.172850287042424,-0.0196709907181818,-1.45276348539994,0.153225066293038,0.225238033598721,-5.94982886830298,"IGFBP3"
0.0764390605757576,0.0125966199318182,1.4526929345638,0.153244574973225,0.225250801210733,-5.94992808263709,"CCDC172"
0.0782774443636364,0.0249169960909091,1.45265197391033,0.153255902287449,0.225251542260338,-5.94998568283433,"NLRP14"
0.299717569078788,0.0553448900090909,1.45147892056458,0.153580579434949,0.225697419641611,-5.95163464136026,"TMEM273"
0.15436412330303,-0.0155220592954545,1.45147756105296,0.153580956033274,0.225697419641611,-5.95163655171968,"COPS3"
0.0618834501212121,0.0235954577727273,1.45117913496591,0.153663640610642,0.225802985835535,-5.95205585488197,"KRT20"
-0.146952360333333,-0.0145082895681818,-1.45092268957362,0.153734721585337,0.225891487265888,-5.95241611045773,"SNCAIP"
-0.250053433,-0.0906618070681818,-1.45059471234471,0.153825667244909,0.226009162492131,-5.95287676983795,"PROSER2"
0.127841654969697,0.0835387333181818,1.45038163388581,0.153884774973196,0.226080046360451,-5.95317599773363,"IL12RB2"
0.0588406458787879,0.0151856835909091,1.44950717657548,0.154127535352183,0.226420714741981,-5.95440358666249,"CFAP276"
0.102757354636364,0.0367644375681818,1.44921118633625,0.154209774083025,0.22652553770581,-5.95481895385515,"PPP1R36"
0.0804671866363636,0.0346472882045454,1.4486923612145,0.15435400900688,0.226721408388114,-5.95554684205781,"RIPPLY1"
0.218819281212121,0.0554724435454546,1.44863556027606,0.154369806268433,0.226728610307596,-5.95562651680137,"UBXN10"
0.0777745680909091,0.0184926276590909,1.44819419009785,0.154492601734791,0.22689295231843,-5.95624553038393,"LINC01341"
0.380714921030303,0.0844639765,1.44802194509696,0.154540543547144,0.226947346338072,-5.95648705426464,"BBOF1"
0.148746198848485,0.0737689731363636,1.44793404361894,0.154565014106369,0.226960161059539,-5.9566103006301,"PRPF4"
0.255878372454545,0.0944358379318182,1.44791225480065,0.154571080283389,0.226960161059539,-5.95664084960537,"CGAS"
0.0634538573636363,0.0209738145227273,1.44739243540047,0.154715857493254,0.227144599222002,-5.95736953742537,"FIGLA"
-0.164895030454545,-0.0965383717045455,-1.44738287924798,0.154718520015909,0.227144599222002,-5.957382931102,"SNAP29"
-0.172525979575758,-0.0920569931363636,-1.44730542806275,0.154740100690646,0.227160257852418,-5.95749148187592,"TMEM106C"
0.0691173560909091,0.0180742612954545,1.44663853713628,0.154926018178274,0.227417145600665,-5.95842593601123,"LINC00882"
0.0630900057878788,0.00574100111363636,1.44654637536234,0.154951725047247,0.227433725102186,-5.95855504316098,"ZPBP"
0.0895395581818182,0.0145852256363636,1.44651969083026,0.154959168842446,0.227433725102186,-5.95859242346403,"FAM66D"
0.24382266730303,0.129168659886364,1.44595872316417,0.1551157187986,0.227636812592311,-5.95937809448341,"FRYL"
-0.238833080393939,-0.100486494522727,-1.44594548195551,0.155119415538351,0.227636812592311,-5.95939663628937,"MAD1L1"
-0.0795992821818182,0.0212672108181818,-1.44484486062208,0.155426933704613,0.228072011863528,-5.96093730759118,"MYO5B"
0.274844216533333,0.0764169270545454,1.44479699636921,0.155440318020535,0.228075570970345,-5.96100428467151,"NPL"
0.390308983424242,0.186789872431818,1.44467991406369,0.155473061642285,0.228107533232234,-5.96116811096978,"MSRB3"
-0.104949337515152,0.0481524935,-1.44356028174059,0.155786455048754,0.228551226735843,-5.96273413517195,"LINC02367"
-0.142967631515152,0.0191186963636364,-1.44345912239143,0.15581479469067,0.228576690428014,-5.96287557178845,"ADAM21"
0.0684330917575757,0.0319957203636364,1.44323564150559,0.155877416863169,0.228652438663396,-5.96318800107398,"LOC101928553"
-0.144456198060606,-0.103565397545455,-1.44315046155947,0.155901290556821,0.228671341114142,-5.96330707218781,"RPL18A"
0.0794852037575757,0.0137266501818182,1.44282361769968,0.155992922887635,0.228789620235199,-5.96376390040006,"NPY6R"
0.13172719189697,0.0874775532590909,1.44264284402794,0.156043621838308,0.228847851292993,-5.96401652647948,"ZNF865"
0.0797509168969697,-0.0176995958545455,1.44256291704849,0.156066041909469,0.228864604299596,-5.96412821297442,"LINC02199"
-0.157637838272727,-0.0483906075681818,-1.44238913949631,0.156114796432188,0.228919970643747,-5.96437102274011,"ATP5MJ"
-0.189142296515152,-0.0772887725227273,-1.44225457705233,0.156152557082081,0.228959209383702,-5.96455902109895,"NFE2L3"
0.202982792181818,0.0994366967727273,1.44220746774787,0.156165778495273,0.228962464391942,-5.96462483414148,"APPBP2"
0.0743246382121212,0.0170495644318182,1.44117883870819,0.156454686185069,0.229369887917981,-5.96606137004791,"FCAMR"
0.075203931,0.0185385536590909,1.44113590087393,0.156466755098204,0.229371424040559,-5.96612131474643,"LINC01395"
0.0534702263030303,0.0118885313636364,1.44106353006821,0.156487098645981,0.229385089239341,-5.96622234657745,"LINC00536"
0.132532469181818,0.0708205589318182,1.44064685808945,0.156604266131457,0.229540670943579,-5.96680394332579,"TNXB"
0.112766043030303,0.0547574432727273,1.44035905846007,0.156685235060687,0.229643176907254,-5.96720556871914,"MYEOV"
0.0756019596969698,0.0328016141363636,1.4398975782146,0.156815135398664,0.229817378911133,-5.96784941341599,"OR1A2"
-0.109260824284849,-0.0546513672409091,-1.43979918832021,0.156842841711315,0.229841798457673,-5.96798666000983,"EXOSC9"
-0.20408813930303,-0.0934640518863636,-1.43968965349463,0.156873690916791,0.229870819922569,-5.96813944290228,"CHD1L"
0.0978761756969697,0.0219533145,1.43927572300591,0.156990312543242,0.23002551285905,-5.96871671155505,"DNAAF8"
-0.172301254454545,-0.0464476691590909,-1.43908151686203,0.15704505198768,0.2300895193219,-5.9689874998695,"CCDC34"
0.0576592317878788,0.0147683097045455,1.43857444089393,0.157188048222873,0.230282814276674,-5.96969437637219,"LINC02850"
-0.0715465636363636,-0.0250418461818182,-1.43820921543329,0.157291105562294,0.230417575065986,-5.9702033690912,"MZF1-AS1"
0.0693088954848485,-0.00420244852272727,1.43794330493166,0.15736617203423,0.230511315623339,-5.97057387843816,"PCDHB3"
0.101803895139394,0.0767567561909091,1.43783030842261,0.157398079416298,0.230541827631219,-5.97073130447297,"SCN9A"
0.0664475638181818,0.0281920637727273,1.43764311577841,0.157450949077233,0.230603036748442,-5.97099207529036,"LOC101927089"
0.0803303554424242,0.0219677772363636,1.43759190173026,0.157465416114229,0.230607996634251,-5.97106341420452,"XKR7"
0.0671557371090909,0.0288719102590909,1.43712689428401,0.15759681990236,0.230784197565994,-5.97171104310288,"CBLIF"
-0.21531359130303,0.0483439726590909,-1.43694171377696,0.157649172901219,0.230833831172831,-5.97196889601345,"C1orf21"
-0.103126920242424,-0.000648550090909089,-1.43692854564011,0.157652896227687,0.230833831172831,-5.97198723071222,"SH3TC2"
0.130529791818182,0.0249437777727273,1.43687207734119,0.157668863573393,0.23084097000981,-5.97206585279786,"AATF"
0.0711428019575758,0.02438335835,1.43681446636643,0.157685155334601,0.230848582781635,-5.97214606295435,"OSTM1-AS1"
-0.139444619424242,0.00250657911363636,-1.43661564258123,0.157741390677535,0.230914667143621,-5.97242285725887,"LRRC37B"
-0.19718599030303,-0.0096375490909091,-1.43616724814148,0.157868272254001,0.231084152634004,-5.97304696540082,"LCMT2"
0.0994876736666667,0.0731325882954545,1.43576253825417,0.15798286106342,0.231235621664808,-5.97361011769362,"PCGF3-AS1"
-0.119850574030303,-0.00639658838636364,-1.43568873986911,0.158003763219054,0.231249525166502,-5.97371279227178,"DNAJC9"
0.0688151014545455,0.0472865411818182,1.43565054259245,0.158014582807651,0.231249525166502,-5.973765933676,"DDI1"
-0.158198228515152,-0.0336739587954545,-1.43546376226085,0.158067497715449,0.231310699089715,-5.97402577052658,"PIGX"
-0.269228648284848,-0.0130222950590909,-1.43533552186734,0.158103836276517,0.231347608843906,-5.97420415251371,"DENND2C"
0.0909741567878788,0.00330332004545454,1.43522926065458,0.1581339517084,0.231375407969293,-5.97435195052106,"CYP4F12"
0.28878569169697,0.1038901285,1.43475231650495,0.158269177494386,0.231551896990966,-5.97501520605265,"TBC1D12"
0.0884389221212122,0.0422925549545454,1.43470216811757,0.158283401093107,0.231551896990966,-5.97508493250936,"PRPF40B"
0.242615953533334,0.0223760596681818,1.43468612679091,0.158287951109479,0.231551896990966,-5.97510723594526,"ST3GAL6"
-0.157808261,-0.0118613733409091,-1.43463627428832,0.158302092095996,0.231556307330747,-5.97517654809372,"FLII"
-0.165334132787879,-3.45267727272755e-05,-1.43442357574104,0.158362436530133,0.231625760823658,-5.97547224765734,"RNASEH1"
0.0800497652424242,0.0199302770681818,1.43439046332958,0.158371832429399,0.231625760823658,-5.97551827787629,"GJA5"
-0.0782592510606061,0.0108979542045455,-1.43426981198891,0.158406071858224,0.231659557832433,-5.97568598949748,"MSTN"
0.0781258495151515,0.0092343555909091,1.43399721201026,0.158483453849553,0.231756439117263,-5.97606487023948,"RTL3"
0.0798923602727273,0.0208934097045455,1.43357647718598,0.15860294440852,0.231907431051263,-5.97664951146022,"AGBL1"
0.148405402818182,0.00242921379545455,1.43355518435191,0.158608993541403,0.231907431051263,-5.9766790952215,"TMSB4Y"
0.0838943045454545,0.0175774164090909,1.43315444087327,0.158722875399951,0.232057638414035,-5.9772358040146,"LINC01056"
0.208830053636364,0.0311830275,1.43302086261805,0.158760849405865,0.232096852896521,-5.977421338035,"PRDX5"
-0.166678839181818,-0.0300402524318182,-1.4328269592658,0.158815985447994,0.23216114976074,-5.97769063276185,"CEP135"
0.0669539093636364,0.0408476383409091,1.43277779930052,0.15882996636869,0.232165280240566,-5.97775890128456,"LINC01924"
-0.187453815333333,-0.0672938999545455,-1.43253794989358,0.158898192501995,0.232248696000528,-5.97809194990354,"SUPT20H"
-0.155726870212121,-0.0435986357045455,-1.43226344645676,0.158976304243246,0.232346548027418,-5.97847305579668,"TOB1"
0.166275038727273,0.0847968327727273,1.43200723379943,0.159049238319363,0.232436819598525,-5.97882870764573,"TSPAN14"
0.0954960766969697,0.0390596382954545,1.4317820673764,0.159113356306607,0.232514195439763,-5.97914121593342,"LYPLA2"
0.185999190151515,0.0528225746590909,1.43166566580823,0.159146510533952,0.232546315890796,-5.97930275199551,"TLCD2"
0.0751526078787879,0.0292279884545454,1.43110440338499,0.159306448663737,0.23276367660697,-5.98008147474645,"ADAMTS9-AS2"
0.207966796818182,0.0606798069318182,1.43088856090614,0.159367988890152,0.232837247088933,-5.98038087093131,"LOC401261"
-0.167441827666667,-0.0696422565227273,-1.43063214018858,0.159441122793425,0.232927744459972,-5.98073649985287,"LTK"
-0.19124419010303,0.0220258816681818,-1.43059136217194,0.159452755533283,0.232928388303411,-5.98079304937114,"ZNF670"
0.0667463867757576,0.0489374301,1.43050491723263,0.159477417864935,0.232948064332189,-5.98091292330773,"ZNF133-AS1"
-0.183684242224242,-0.0586715892409091,-1.42997811789966,0.159627775686663,0.233136655901673,-5.981643297599,"GPBP1"
0.0758710620909091,0.0236151586136364,1.42997406577517,0.159628932663792,0.233136655901673,-5.98164891466469,"LRRC37A7P"
0.071108523030303,0.0116028125454545,1.42992716236672,0.159642325170423,0.233139854848562,-5.9817139312368,"DNAJC5G"
-0.213016528666667,-0.108831983318182,-1.42974326119618,0.159694843636592,0.233200188448271,-5.9819688326124,"CRTC3"
0.075124126,0.0320137004090909,1.42969600062312,0.159708342484361,0.233203537766402,-5.98203433462402,"FAM228A"
0.0759999446363636,0.0472490944318182,1.42935815516909,0.159804865903636,0.233328109245579,-5.98250252271664,"MID1"
0.0592797298787879,0.00262867595454546,1.42928891625035,0.159824653290719,0.2333406302551,-5.98259846192648,"SELE"
0.0816088258484848,0.0447289908863636,1.42895781382268,0.159919303599089,0.233462440130769,-5.98305718726052,"ATP2A1"
-0.206909459212121,-0.0636654610454545,-1.42850430934018,0.160049015348855,0.233635414704381,-5.98368533694735,"CAPN12"
-0.132897295666667,-0.0391490968863637,-1.42845365522693,0.160063508585591,0.233640183804413,-5.98375548673385,"PELP1-DT"
0.0756897666848485,0.0352982314409091,1.4280526955951,0.160178267994131,0.233791297671214,-5.98431068696095,"GREB1L"
0.138084197121212,0.0113298614318182,1.42797570595563,0.160200310698623,0.233807073370249,-5.9844172765905,"TSNARE1"
0.0628801912909091,0.0542353942590909,1.42767018847621,0.160287805981846,0.233904550913409,-5.98484020381742,"LOC339298"
0.0713697932121212,0.0199362203636364,1.42766400095326,0.160289578374353,0.233904550913409,-5.98484876833964,"TRABD2B"
-0.104940142484848,-0.00208702249999999,-1.42725982287763,0.160405386822304,0.23405713458219,-5.98540814211534,"APOF"
0.143908507363636,0.0628805499318182,1.42714447653381,0.160438448797216,0.234077874832011,-5.98556775246503,"INHBE"
-0.163491269878788,-0.0331768175909091,-1.42710923021086,0.160448552589652,0.234077874832011,-5.98561652216904,"RPRD2"
0.106550378636364,-0.00920002897727273,1.42709252186768,0.1604533424156,0.234077874832011,-5.98563964081934,"BECN1"
0.182419419272727,-0.0190851848181818,1.42693059728933,0.16049976755926,0.234129190610733,-5.98586367642982,"MYSM1"
0.0527164853333333,0.0252564917272727,1.42644168478296,0.160640006571914,0.234317340676667,-5.98653998520587,"LINC01753"
0.13710103,0.0592444026818182,1.42633496975262,0.160670629289884,0.234332092983414,-5.98668757513124,"MED10"
0.057653509939394,0.0412744935454546,1.42632161787625,0.160674461036789,0.234332092983414,-5.98670604044701,"NLRP10"
0.0970801498666668,0.0701038873272727,1.42626711931949,0.160690101876555,0.234332092983414,-5.98678140897082,"PNLDC1"
0.050825619969697,0.0148505702954545,1.426249502311,0.160695158132774,0.234332092983414,-5.98680577176798,"KLF18"
0.122304874424242,0.0610457253636364,1.42592179739132,0.160789235350549,0.234452852666967,-5.9872589092152,"USF1"
-0.291380728,-0.266356014909091,-1.42586453675832,0.160805678092181,0.234460401601126,-5.98733807720658,"COMMD6"
0.274464396,0.105054893909091,1.42545597838341,0.160923036244027,0.23461507742982,-5.98790286179497,"PHRF1"
-0.187626764454545,-0.0307561134772727,-1.42529853377935,0.160968279961718,0.234664600908047,-5.98812047126687,"SNHG12"
0.059682344169697,0.00508757850909091,1.42488534494759,0.161087062283911,0.234821316820954,-5.98869144906163,"SRY"
0.061517337060606,0.00977745911363636,1.42435303089332,0.161240191234998,0.235014903083989,-5.98942682095449,"SHISA9"
0.0972215883818182,-0.0193307751954545,1.42434519322024,0.161242446719983,0.235014903083989,-5.98943764653173,"EFNB1"
0.0836639306363637,0.0156151459318182,1.42385574810765,0.161383345498234,0.235203794573477,-5.99011357181111,"RASL12"
0.0598682242424242,0.0251855002727273,1.42352749224132,0.161477895824504,0.235325115040933,-5.99056677538887,"BEND6"
